timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1661702400,-14.427,-58.938,-595.345,-781.793,-39.555,-82.971,-217.022,-455.667,-38.111,-147.667,-667.240,-454.812
1661706000,-15.720,-56.962,-593.662,-778.040,-39.987,-82.892,-217.405,-454.269,-37.950,-140.942,-666.738,-454.533
1661709600,-16.780,-54.712,-592.731,-773.660,-40.204,-82.571,-217.725,-453.512,-37.748,-134.813,-665.963,-454.257
1661713200,-17.636,-52.014,-589.348,-768.848,-38.371,-79.551,-218.136,-452.322,-36.633,-127.463,-666.756,-453.632
1661716800,-18.554,-50.060,-589.032,-764.008,-38.520,-79.154,-218.269,-451.085,-36.520,-123.361,-665.875,-451.909
1661720400,-19.266,-47.852,-585.189,-758.634,-38.552,-78.628,-218.200,-449.613,-36.382,-120.016,-665.794,-451.114
1661724000,-19.879,-45.583,-578.166,-753.573,-38.546,-78.051,-218.141,-447.869,-36.236,-116.997,-665.583,-449.734
1661727600,-20.384,-44.146,-578.193,-750.214,-36.826,-75.405,-218.151,-446.842,-35.439,-113.011,-665.490,-448.669
1661731200,-20.904,-42.815,-574.845,-746.832,-36.860,-74.998,-218.136,-445.803,-35.385,-110.826,-664.256,-447.204
1661734800,-21.355,-41.484,-569.951,-744.114,-36.855,-74.552,-218.096,-445.126,-35.312,-108.906,-664.062,-445.834
1661738400,-21.854,-40.736,-569.034,-742.654,-36.887,-74.207,-218.313,-444.074,-35.236,-107.266,-663.044,-445.144
1661742000,-22.052,-39.647,-564.810,-741.188,-35.157,-71.809,-218.031,-443.391,-34.370,-104.158,-662.623,-443.673
1661745600,-22.486,-39.109,-563.287,-740.865,-35.309,-71.594,-218.235,-443.400,-34.663,-103.824,-662.573,-443.387
1661749200,-22.831,-38.603,-561.855,-740.831,-35.214,-71.258,-218.144,-442.949,-34.321,-101.833,-661.075,-442.578
1661752800,-23.139,-38.151,-556.173,-741.571,-35.447,-71.441,-218.710,-442.893,-34.679,-102.097,-661.764,-441.871
1661756400,-23.565,-38.151,-553.817,-743.953,-34.273,-70.473,-219.238,-443.330,-34.008,-100.256,-661.323,-441.501
1661760000,-24.276,-38.325,-549.303,-746.417,-34.761,-71.574,-220.128,-444.421,-34.152,-99.785,-660.182,-441.553
1661763600,-24.980,-39.166,-552.106,-751.729,-35.452,-73.369,-220.852,-446.080,-34.493,-99.889,-660.005,-443.112
1661767200,-25.642,-40.429,-556.673,-758.420,-34.727,-73.516,-221.564,-448.348,-34.115,-98.840,-660.217,-444.260
1661770800,-18.435,-31.995,-359.561,-768.123,-34.629,-70.105,-222.888,-452.660,-34.464,-99.505,-660.435,-447.437
1661774400,-12.760,-35.880,-394.130,-778.308,-38.654,-73.889,-225.967,-458.562,-35.097,-101.419,-662.139,-432.590
1661778000,-10.501,-38.899,-401.168,-784.742,-39.298,-74.263,-228.466,-462.173,-34.460,-100.295,-664.388,-454.918
1661781600,-9.989,-41.304,-391.000,-786.156,-41.982,-76.185,-230.007,-463.823,-35.025,-99.148,-661.735,-456.369
1661785200,-9.764,-42.036,-387.504,-786.582,-41.887,-75.445,-231.707,-465.552,-34.449,-95.011,-659.929,-457.669
1661788800,-9.755,-41.031,-383.787,-784.108,-43.155,-75.931,-232.430,-466.078,-34.866,-92.609,-660.799,-458.962
1661792400,-10.185,-38.838,-382.108,-780.444,-41.962,-74.128,-233.340,-466.140,-34.017,-88.294,-660.121,-458.752
1661796000,-11.116,-35.874,-379.949,-776.087,-42.060,-73.331,-232.615,-465.160,-34.167,-85.864,-660.481,-458.265
1661799600,-12.187,-33.436,-379.004,-771.860,-42.166,-72.602,-232.705,-463.578,-34.313,-83.475,-659.687,-457.531
1661803200,-13.054,-31.434,-378.251,-767.337,-40.008,-69.933,-232.624,-462.826,-33.302,-79.771,-660.045,-456.051
1661806800,-13.943,-30.473,-386.432,-763.598,-40.094,-69.624,-232.700,-461.838,-33.471,-78.113,-660.574,-455.401
1661810400,-14.668,-29.107,-378.872,-761.126,-40.058,-68.848,-232.791,-461.275,-33.623,-76.431,-659.810,-454.379
1661814000,-15.352,-28.296,-380.873,-758.587,-39.688,-68.118,-232.846,-460.265,-33.076,-74.237,-660.693,-453.718
1661817600,-15.923,-27.939,-390.363,-755.586,-37.447,-65.892,-232.908,-459.354,-32.638,-72.331,-660.306,-453.059
1661821200,-16.371,-27.038,-378.920,-754.647,-37.253,-65.001,-232.913,-458.634,-32.793,-71.186,-660.154,-452.011
1661824800,-16.945,-27.060,-391.347,-753.156,-37.195,-64.723,-233.001,-458.394,-32.954,-70.180,-659.920,-450.968
1661828400,-17.345,-26.545,-384.207,-752.088,-36.960,-63.941,-232.629,-458.017,-33.107,-69.307,-659.801,-450.983
1661832000,-17.781,-26.528,-396.410,-751.396,-34.710,-61.831,-232.363,-457.633,-31.866,-66.645,-658.305,-449.921
1661835600,-18.130,-26.215,-389.607,-752.315,-34.568,-61.211,-232.730,-457.478,-32.061,-66.169,-660.489,-449.689
1661839200,-18.539,-26.537,-403.257,-752.869,-34.645,-61.257,-232.868,-457.787,-32.278,-65.570,-658.755,-448.929
1661842800,-18.925,-26.381,-388.955,-755.613,-34.784,-61.048,-233.605,-457.859,-32.560,-65.010,-657.330,-448.963
1661846400,-19.325,-26.702,-392.284,-759.119,-33.315,-59.913,-234.223,-458.689,-31.771,-63.529,-657.372,-449.004
1661850000,-19.847,-27.167,-390.199,-764.079,-33.815,-60.737,-234.690,-460.039,-32.202,-63.449,-658.146,-450.104
1661853600,-20.100,-27.862,-392.270,-770.952,-34.490,-61.766,-235.132,-462.757,-32.659,-63.432,-658.484,-452.559
1661857200,-14.034,-27.950,-362.446,-780.438,-33.550,-60.222,-235.272,-466.597,-31.830,-62.116,-658.012,-455.831
1661860800,-10.475,-31.768,-366.865,-790.092,-38.479,-63.425,-234.758,-469.685,-32.215,-61.937,-658.642,-459.214
1661864400,-9.113,-32.143,-342.831,-798.557,-34.189,-38.132,-193.517,-472.455,-29.816,-50.727,-657.024,-462.563
1661868000,-8.737,-34.685,-348.796,-805.638,-37.102,-39.895,-221.464,-477.150,-30.453,-51.578,-666.728,-466.777
1661871600,-8.581,-35.250,-345.391,-809.904,-38.814,-40.729,-222.918,-479.078,-30.894,-52.117,-669.245,-470.032
1661875200,-8.742,-33.838,-342.793,-811.339,-36.506,-37.914,-210.064,-479.898,-29.811,-49.606,-670.488,-472.516
1661878800,-9.064,-32.441,-341.557,-810.220,-37.370,-38.308,-214.004,-480.037,-30.158,-50.069,-670.725,-473.269
1661882400,-9.621,-30.769,-348.735,-806.089,-37.892,-38.717,-213.796,-480.048,-30.485,-50.718,-672.623,-474.748
1661886000,-10.875,-28.309,-344.506,-800.060,-36.413,-38.432,-213.048,-479.079,-30.240,-50.841,-672.454,-474.351
1661889600,-12.016,-26.967,-351.330,-793.278,-36.601,-38.747,-212.158,-477.628,-30.526,-51.440,-671.334,-473.656
1661893200,-12.800,-25.208,-340.646,-786.745,-35.417,-36.369,-199.054,-476.233,-30.353,-49.785,-669.251,-472.555
1661896800,-13.563,-24.615,-348.563,-779.525,-35.369,-36.665,-203.422,-474.785,-30.619,-50.408,-670.827,-471.052
1661900400,-14.243,-24.236,-354.210,-773.839,-34.997,-36.854,-203.283,-473.008,-30.214,-50.459,-670.295,-469.650
1661904000,-14.869,-24.034,-359.837,-769.270,-34.886,-37.113,-202.552,-471.590,-30.489,-51.113,-669.506,-468.929
1661907600,-15.271,-23.423,-350.555,-764.628,-32.805,-36.587,-201.731,-470.094,-30.120,-50.985,-667.213,-467.136
1661911200,-15.782,-23.402,-359.553,-761.976,-32.625,-36.800,-201.298,-469.376,-30.388,-51.647,-669.175,-466.434
1661914800,-16.217,-23.237,-362.884,-758.609,-31.591,-34.993,-190.051,-468.311,-30.299,-50.425,-666.141,-464.955
1661918400,-16.637,-23.308,-368.882,-757.511,-31.396,-35.191,-193.691,-467.039,-30.525,-50.865,-665.946,-464.262
1661922000,-16.922,-23.008,-357.184,-755.569,-30.884,-35.098,-193.420,-466.571,-30.107,-50.977,-667.259,-463.837
1661925600,-17.306,-23.183,-366.284,-755.588,-30.764,-35.293,-192.845,-465.490,-30.376,-51.548,-665.351,-462.305
1661929200,-17.501,-22.976,-356.167,-756.756,-28.919,-33.658,-184.790,-465.090,-29.968,-50.405,-662.553,-461.369
1661932800,-17.924,-23.351,-361.226,-760.541,-29.140,-34.127,-187.664,-465.753,-30.365,-51.131,-662.865,-461.602
1661936400,-18.357,-23.803,-363.227,-765.085,-29.340,-34.659,-188.206,-467.322,-30.242,-51.431,-662.402,-462.521
1661940000,-18.721,-24.006,-357.638,-773.732,-29.097,-33.712,-179.950,-469.854,-30.434,-50.728,-660.675,-465.142
1661943600,-19.966,-24.551,-315.452,-785.214,-29.500,-33.793,-181.857,-473.231,-29.852,-50.638,-663.717,-468.757
1661947200,-23.315,-26.679,-315.945,-796.608,-32.035,-33.670,-172.499,-477.980,-29.711,-48.552,-653.974,-471.658
1661950800,-26.421,-28.254,-310.126,-805.610,-32.967,-33.986,-173.569,-480.337,-29.393,-46.966,-651.724,-474.655
1661954400,-29.904,-29.491,-296.648,-811.268,-34.274,-34.362,-171.803,-482.290,-28.953,-45.715,-655.489,-478.021
1661958000,-33.397,-30.321,-287.656,-816.184,-33.554,-33.344,-164.327,-483.458,-28.449,-43.828,-656.803,-480.489
1661961600,-37.924,-31.844,-294.864,-819.063,-34.590,-33.897,-166.681,-486.795,-28.608,-43.460,-660.606,-482.761
1661965200,-41.857,-32.193,-278.685,-815.649,-34.131,-33.750,-166.499,-482.046,-28.347,-42.715,-657.783,-482.078
1661968800,-46.108,-33.033,-282.178,-810.238,-34.693,-34.027,-166.406,-479.917,-28.423,-42.179,-655.214,-480.893
1661972400,-46.402,-32.399,-269.658,-803.279,-34.319,-33.048,-159.173,-478.463,-28.327,-41.209,-656.342,-480.208
1661976000,-46.033,-32.440,-270.953,-796.682,-33.147,-32.879,-160.953,-477.104,-27.971,-40.655,-655.044,-478.322
1661979600,-45.775,-32.509,-270.141,-789.318,-33.262,-33.042,-161.215,-475.725,-28.038,-40.371,-653.247,-476.836
1661983200,-45.712,-32.606,-270.810,-783.108,-33.393,-33.213,-161.432,-474.241,-28.126,-40.203,-652.421,-475.738
