timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z20_y0_x85,z20_y0_x90,z20_y0_x95,z20_y0_x100,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z25_y0_x85,z25_y0_x90,z25_y0_x95,z25_y0_x100,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z30_y0_x85,z30_y0_x90,z30_y0_x95,z30_y0_x100,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z35_y0_x85,z35_y0_x90,z35_y0_x95,z35_y0_x100,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z40_y0_x85,z40_y0_x90,z40_y0_x95,z40_y0_x100,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z45_y0_x85,z45_y0_x90,z45_y0_x95,z45_y0_x100,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z50_y0_x85,z50_y0_x90,z50_y0_x95,z50_y0_x100,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z55_y0_x85,z55_y0_x90,z55_y0_x95,z55_y0_x100,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80,z60_y0_x85,z60_y0_x90,z60_y0_x95,z60_y0_x100
1658462400,-9.283,-9.283,-10.330,-10.330,-15.159,-15.159,-15.159,-38.914,-38.914,-211.752,-211.752,-211.752,-824.727,-824.727,-1363.559,-1363.559,-1363.559,-1512.248,-1512.248,-1440.402,-1440.402,-10.119,-10.119,-11.450,-11.450,-18.030,-18.030,-18.030,-59.752,-59.752,-364.877,-364.877,-364.877,-1114.110,-1114.110,-1498.639,-1498.639,-1498.639,-1535.576,-1535.576,-1459.971,-1459.971,-11.421,-11.421,-13.246,-13.246,-23.228,-23.228,-23.228,-102.598,-102.598,-538.672,-538.672,-538.672,-1272.976,-1272.976,-1519.085,-1519.085,-1519.085,-1516.828,-1516.828,-1423.774,-1423.774,-17.047,-17.047,-21.959,-21.959,-63.019,-63.019,-63.019,-321.130,-321.130,-907.735,-907.735,-907.735,-1381.146,-1381.146,-1472.633,-1472.633,-1472.633,-1418.017,-1418.017,-1256.275,-1256.275,-23.999,-23.999,-35.155,-35.155,-138.494,-138.494,-138.494,-453.664,-453.664,-1073.449,-1073.449,-1073.449,-1369.923,-1369.923,-1414.418,-1414.418,-1414.418,-1322.971,-1322.971,-1115.750,-1115.750,-41.474,-41.474,-76.689,-76.689,-258.448,-258.448,-258.448,-606.888,-606.888,-1176.598,-1176.598,-1176.598,-1318.648,-1318.648,-1321.632,-1321.632,-1321.632,-1187.667,-1187.667,-939.603,-939.603,-99.546,-99.546,-185.620,-185.620,-365.371,-365.371,-365.371,-796.273,-796.273,-1183.732,-1183.732,-1183.732,-1224.410,-1224.410,-1188.701,-1188.701,-1188.701,-1012.438,-1012.438,-743.131,-743.131,-323.535,-323.535,-376.052,-376.052,-667.054,-667.054,-667.054,-970.387,-970.387,-984.625,-984.625,-984.625,-922.722,-922.722,-814.489,-814.489,-814.489,-599.763,-599.763,-399.207,-399.207,-426.956,-426.956,-515.950,-515.950,-826.033,-826.033,-826.033,-886.951,-886.951,-817.745,-817.745,-817.745,-729.969,-729.969,-604.298,-604.298,-604.298,-425.512,-425.512,-299.571,-299.571
1658466000,-9.745,-9.745,-10.782,-10.782,-15.550,-15.550,-15.550,-38.488,-38.488,-207.439,-207.439,-207.439,-824.574,-824.574,-1363.921,-1363.921,-1363.921,-1512.342,-1512.342,-1440.040,-1440.040,-10.589,-10.589,-11.904,-11.904,-18.359,-18.359,-18.359,-58.108,-58.108,-360.881,-360.881,-360.881,-1114.782,-1114.782,-1498.864,-1498.864,-1498.864,-1535.742,-1535.742,-1459.819,-1459.819,-11.898,-11.898,-13.691,-13.691,-23.385,-23.385,-23.385,-99.515,-99.515,-537.466,-537.466,-537.466,-1273.678,-1273.678,-1519.303,-1519.303,-1519.303,-1517.047,-1517.047,-1423.705,-1423.705,-17.478,-17.478,-22.185,-22.185,-60.489,-60.489,-60.489,-318.193,-318.193,-908.782,-908.782,-908.782,-1381.672,-1381.672,-1472.934,-1472.934,-1472.934,-1418.378,-1418.378,-1256.284,-1256.284,-24.226,-24.226,-34.685,-34.685,-132.992,-132.992,-132.992,-454.006,-454.006,-1074.351,-1074.351,-1074.351,-1370.437,-1370.437,-1414.792,-1414.792,-1414.792,-1323.414,-1323.414,-1115.789,-1115.789,-40.723,-40.723,-73.036,-73.036,-256.248,-256.248,-256.248,-607.951,-607.951,-1177.328,-1177.328,-1177.328,-1319.196,-1319.196,-1322.087,-1322.087,-1322.087,-1188.157,-1188.157,-939.638,-939.638,-95.156,-95.156,-180.686,-180.686,-365.996,-365.996,-365.996,-797.191,-797.191,-1184.426,-1184.426,-1184.426,-1225.009,-1225.009,-1189.208,-1189.208,-1189.208,-1012.889,-1012.889,-743.110,-743.110,-324.031,-324.031,-376.990,-376.990,-667.754,-667.754,-667.754,-971.080,-971.080,-985.276,-985.276,-985.276,-923.251,-923.251,-814.796,-814.796,-814.796,-599.816,-599.816,-399.145,-399.145,-427.864,-427.864,-516.687,-516.687,-826.535,-826.535,-826.535,-887.536,-887.536,-818.242,-818.242,-818.242,-730.287,-730.287,-604.358,-604.358,-604.358,-425.476,-425.476,-299.692,-299.692
1658469600,-10.195,-10.195,-11.231,-11.231,-15.987,-15.987,-15.987,-38.742,-38.742,-204.890,-204.890,-204.890,-826.720,-826.720,-1365.232,-1365.232,-1365.232,-1512.789,-1512.789,-1440.247,-1440.247,-11.052,-11.052,-12.364,-12.364,-18.782,-18.782,-18.782,-57.724,-57.724,-359.035,-359.035,-359.035,-1117.265,-1117.265,-1499.520,-1499.520,-1499.520,-1536.164,-1536.164,-1460.153,-1460.153,-12.378,-12.378,-14.159,-14.159,-23.750,-23.750,-23.750,-98.578,-98.578,-538.650,-538.650,-538.650,-1275.670,-1275.670,-1519.851,-1519.851,-1519.851,-1517.572,-1517.572,-1424.188,-1424.188,-17.977,-17.977,-22.585,-22.585,-59.359,-59.359,-59.359,-316.989,-316.989,-911.882,-911.882,-911.882,-1382.980,-1382.980,-1473.662,-1473.662,-1473.662,-1419.259,-1419.259,-1257.057,-1257.057,-24.657,-24.657,-34.810,-34.810,-128.905,-128.905,-128.905,-456.311,-456.311,-1076.853,-1076.853,-1076.853,-1371.689,-1371.689,-1415.702,-1415.702,-1415.702,-1324.513,-1324.513,-1116.666,-1116.666,-40.720,-40.720,-71.030,-71.030,-255.269,-255.269,-255.269,-611.002,-611.002,-1179.282,-1179.282,-1179.282,-1320.523,-1320.523,-1323.212,-1323.212,-1323.212,-1189.420,-1189.420,-940.506,-940.506,-92.713,-92.713,-176.760,-176.760,-368.209,-368.209,-368.209,-799.840,-799.840,-1186.181,-1186.181,-1186.181,-1226.470,-1226.470,-1190.501,-1190.501,-1190.501,-1014.157,-1014.157,-743.807,-743.807,-325.803,-325.803,-379.251,-379.251,-669.881,-669.881,-669.881,-972.912,-972.912,-986.941,-986.941,-986.941,-924.692,-924.692,-815.873,-815.873,-815.873,-600.439,-600.439,-399.371,-399.371,-430.022,-430.022,-518.658,-518.658,-828.173,-828.173,-828.173,-889.120,-889.120,-819.673,-819.673,-819.673,-731.404,-731.404,-605.013,-605.013,-605.013,-425.777,-425.777,-299.854,-299.854
1658473200,-10.651,-10.651,-11.695,-11.695,-16.508,-16.508,-16.508,-39.813,-39.813,-204.987,-204.987,-204.987,-832.339,-832.339,-1367.942,-1367.942,-1367.942,-1513.753,-1513.753,-1441.297,-1441.297,-11.531,-11.531,-12.854,-12.854,-19.352,-19.352,-19.352,-58.815,-58.815,-360.650,-360.650,-360.650,-1122.438,-1122.438,-1500.809,-1500.809,-1500.809,-1536.960,-1536.960,-1461.202,-1461.202,-12.889,-12.889,-14.685,-14.685,-24.408,-24.408,-24.408,-100.302,-100.302,-543.611,-543.611,-543.611,-1279.566,-1279.566,-1520.883,-1520.883,-1520.883,-1518.547,-1518.547,-1425.486,-1425.486,-18.599,-18.599,-23.234,-23.234,-59.945,-59.945,-59.945,-318.691,-318.691,-918.039,-918.039,-918.039,-1385.440,-1385.440,-1475.015,-1475.015,-1475.015,-1420.904,-1420.904,-1258.961,-1258.961,-25.380,-25.380,-35.675,-35.675,-126.965,-126.965,-126.965,-461.646,-461.646,-1081.721,-1081.721,-1081.721,-1374.026,-1374.026,-1417.402,-1417.402,-1417.402,-1326.581,-1326.581,-1118.785,-1118.785,-41.638,-41.638,-71.032,-71.032,-256.400,-256.400,-256.400,-617.032,-617.032,-1183.042,-1183.042,-1183.042,-1322.998,-1322.998,-1325.325,-1325.325,-1325.325,-1191.825,-1191.825,-942.607,-942.607,-92.813,-92.813,-174.735,-174.735,-372.842,-372.842,-372.842,-805.063,-805.063,-1189.503,-1189.503,-1189.503,-1229.203,-1229.203,-1192.955,-1192.955,-1192.955,-1016.634,-1016.634,-745.571,-745.571,-329.531,-329.531,-383.500,-383.500,-674.133,-674.133,-674.133,-976.433,-976.433,-990.109,-990.109,-990.109,-927.485,-927.485,-818.094,-818.094,-818.094,-601.910,-601.910,-400.023,-400.023,-434.052,-434.052,-522.472,-522.472,-831.496,-831.496,-831.496,-892.187,-892.187,-822.489,-822.489,-822.489,-733.707,-733.707,-606.552,-606.552,-606.552,-426.575,-426.575,-300.078,-300.078
1658476800,-11.113,-11.113,-12.174,-12.174,-17.098,-17.098,-17.098,-41.490,-41.490,-206.950,-206.950,-206.950,-840.171,-840.171,-1371.509,-1371.509,-1371.509,-1515.033,-1515.033,-1442.868,-1442.868,-12.025,-12.025,-13.373,-13.373,-20.042,-20.042,-20.042,-61.014,-61.014,-364.701,-364.701,-364.701,-1129.280,-1129.280,-1502.482,-1502.482,-1502.482,-1537.982,-1537.982,-1462.692,-1462.692,-13.429,-13.429,-15.261,-15.261,-25.294,-25.294,-25.294,-104.061,-104.061,-551.128,-551.128,-551.128,-1284.628,-1284.628,-1522.207,-1522.207,-1522.207,-1519.795,-1519.795,-1427.286,-1427.286,-19.373,-19.373,-24.080,-24.080,-61.690,-61.690,-61.690,-322.422,-322.422,-926.115,-926.115,-926.115,-1388.603,-1388.603,-1476.750,-1476.750,-1476.750,-1423.020,-1423.020,-1261.568,-1261.568,-26.857,-26.857,-37.039,-37.039,-126.656,-126.656,-126.656,-468.946,-468.946,-1088.063,-1088.063,-1088.063,-1377.028,-1377.028,-1419.587,-1419.587,-1419.587,-1329.249,-1329.249,-1121.681,-1121.681,-43.355,-43.355,-72.405,-72.405,-258.959,-258.959,-258.959,-624.971,-624.971,-1187.922,-1187.922,-1187.922,-1326.182,-1326.182,-1328.049,-1328.049,-1328.049,-1194.943,-1194.943,-945.485,-945.485,-94.713,-94.713,-174.194,-174.194,-379.047,-379.047,-379.047,-811.918,-811.918,-1193.800,-1193.800,-1193.800,-1232.728,-1232.728,-1196.135,-1196.135,-1196.135,-1019.872,-1019.872,-748.010,-748.010,-334.527,-334.527,-389.042,-389.042,-679.743,-679.743,-679.743,-981.016,-981.016,-994.221,-994.221,-994.221,-931.131,-931.131,-821.039,-821.039,-821.039,-603.920,-603.920,-400.943,-400.943,-439.293,-439.293,-527.471,-527.471,-835.889,-835.889,-835.889,-896.189,-896.189,-826.183,-826.183,-826.183,-736.763,-736.763,-608.653,-608.653,-608.653,-427.689,-427.689,-300.343,-300.343
1658480400,-11.588,-11.588,-12.685,-12.685,-17.760,-17.760,-17.760,-43.819,-43.819,-210.136,-210.136,-210.136,-849.412,-849.412,-1375.593,-1375.593,-1375.593,-1516.504,-1516.504,-1444.761,-1444.761,-12.553,-12.553,-13.934,-13.934,-20.842,-20.842,-20.842,-64.296,-64.296,-370.383,-370.383,-370.383,-1137.152,-1137.152,-1504.384,-1504.384,-1504.384,-1539.140,-1539.140,-1464.454,-1464.454,-14.018,-14.018,-15.898,-15.898,-26.362,-26.362,-26.362,-105.121,-105.121,-560.220,-560.220,-560.220,-1290.399,-1290.399,-1523.707,-1523.707,-1523.707,-1521.208,-1521.208,-1429.397,-1429.397,-20.272,-20.272,-25.087,-25.087,-64.238,-64.238,-64.238,-327.535,-327.535,-935.404,-935.404,-935.404,-1392.194,-1392.194,-1478.717,-1478.717,-1478.717,-1425.425,-1425.425,-1264.619,-1264.619,-28.533,-28.533,-38.765,-38.765,-127.388,-127.388,-127.388,-477.570,-477.570,-1095.323,-1095.323,-1095.323,-1380.438,-1380.438,-1422.070,-1422.070,-1422.070,-1332.292,-1332.292,-1125.073,-1125.073,-45.613,-45.613,-74.697,-74.697,-262.525,-262.525,-262.525,-634.159,-634.159,-1193.499,-1193.499,-1193.499,-1329.803,-1329.803,-1331.155,-1331.155,-1331.155,-1198.513,-1198.513,-948.863,-948.863,-97.888,-97.888,-174.675,-174.675,-386.316,-386.316,-386.316,-819.820,-819.820,-1198.705,-1198.705,-1198.705,-1236.748,-1236.748,-1199.774,-1199.774,-1199.774,-1023.598,-1023.598,-750.888,-750.888,-340.387,-340.387,-395.453,-395.453,-686.236,-686.236,-686.236,-986.277,-986.277,-998.938,-998.938,-998.938,-935.325,-935.325,-824.454,-824.454,-824.454,-606.281,-606.281,-402.039,-402.039,-445.341,-445.341,-533.252,-533.252,-840.971,-840.971,-840.971,-900.793,-900.793,-830.443,-830.443,-830.443,-740.307,-740.307,-611.121,-611.121,-611.121,-429.009,-429.009,-300.633,-300.633
1658484000,-10.370,-10.370,-13.104,-13.104,-18.561,-18.561,-18.561,-47.329,-47.329,-216.193,-216.193,-216.193,-861.970,-861.970,-1380.899,-1380.899,-1380.899,-1518.424,-1518.424,-1447.405,-1447.405,-12.826,-12.826,-14.544,-14.544,-21.939,-21.939,-21.939,-69.619,-69.619,-379.914,-379.914,-379.914,-1147.449,-1147.449,-1506.827,-1506.827,-1506.827,-1540.619,-1540.619,-1466.852,-1466.852,-14.640,-14.640,-16.646,-16.646,-28.819,-28.819,-28.819,-108.540,-108.540,-573.031,-573.031,-573.031,-1297.841,-1297.841,-1525.621,-1525.621,-1525.621,-1523.009,-1523.009,-1432.235,-1432.235,-21.404,-21.404,-26.449,-26.449,-68.736,-68.736,-68.736,-335.914,-335.914,-947.531,-947.531,-947.531,-1396.792,-1396.792,-1481.232,-1481.232,-1481.232,-1428.509,-1428.509,-1268.701,-1268.701,-30.754,-30.754,-41.381,-41.381,-130.406,-130.406,-130.406,-489.303,-489.303,-1104.732,-1104.732,-1104.732,-1384.805,-1384.805,-1425.254,-1425.254,-1425.254,-1336.208,-1336.208,-1129.614,-1129.614,-49.125,-49.125,-79.142,-79.142,-268.517,-268.517,-268.517,-646.246,-646.246,-1200.705,-1200.705,-1200.705,-1334.451,-1334.451,-1335.151,-1335.151,-1335.151,-1203.131,-1203.131,-953.398,-953.398,-104.060,-104.060,-177.456,-177.456,-396.065,-396.065,-396.065,-830.155,-830.155,-1205.031,-1205.031,-1205.031,-1241.923,-1241.923,-1204.478,-1204.478,-1204.478,-1028.454,-1028.454,-754.779,-754.779,-348.260,-348.260,-403.864,-403.864,-694.771,-694.771,-694.771,-993.111,-993.111,-1005.054,-1005.054,-1005.054,-940.788,-940.788,-828.951,-828.951,-828.951,-609.452,-609.452,-403.539,-403.539,-453.246,-453.246,-540.832,-540.832,-847.647,-847.647,-847.647,-906.791,-906.791,-836.014,-836.014,-836.014,-744.981,-744.981,-614.435,-614.435,-614.435,-430.804,-430.804,-300.984,-300.984
1658487600,-5.160,-5.160,-11.538,-11.538,-19.261,-19.261,-19.261,-51.135,-51.135,-222.885,-222.885,-222.885,-874.547,-874.547,-1386.114,-1386.114,-1386.114,-1520.308,-1520.308,-1450.006,-1450.006,-9.360,-9.360,-14.525,-14.525,-23.156,-23.156,-23.156,-75.587,-75.587,-390.169,-390.169,-390.169,-1157.629,-1157.629,-1509.220,-1509.220,-1509.220,-1542.067,-1542.067,-1469.208,-1469.208,-13.988,-13.988,-17.300,-17.300,-31.176,-31.176,-31.176,-112.924,-112.924,-586.076,-586.076,-586.076,-1305.161,-1305.161,-1527.495,-1527.495,-1527.495,-1524.776,-1524.776,-1435.030,-1435.030,-22.613,-22.613,-28.898,-28.898,-73.940,-73.940,-73.940,-344.853,-344.853,-959.596,-959.596,-959.596,-1401.312,-1401.312,-1483.705,-1483.705,-1483.705,-1431.552,-1431.552,-1272.747,-1272.747,-33.041,-33.041,-44.387,-44.387,-134.227,-134.227,-134.227,-501.199,-501.199,-1114.059,-1114.059,-1114.059,-1389.108,-1389.108,-1428.395,-1428.395,-1428.395,-1340.087,-1340.087,-1134.132,-1134.132,-52.984,-52.984,-84.293,-84.293,-274.858,-274.858,-274.858,-658.398,-658.398,-1207.839,-1207.839,-1207.839,-1339.044,-1339.044,-1339.108,-1339.108,-1339.108,-1207.722,-1207.722,-957.926,-957.926,-106.119,-106.119,-180.989,-180.989,-405.950,-405.950,-405.950,-840.491,-840.491,-1211.300,-1211.300,-1211.300,-1247.056,-1247.056,-1209.154,-1209.154,-1209.154,-1033.299,-1033.299,-758.674,-758.674,-356.248,-356.248,-412.376,-412.376,-703.344,-703.344,-703.344,-999.923,-999.923,-1011.153,-1011.153,-1011.153,-946.246,-946.246,-833.454,-833.454,-833.454,-612.634,-612.634,-405.041,-405.041,-461.231,-461.231,-548.474,-548.474,-854.330,-854.330,-854.330,-912.784,-912.784,-841.588,-841.588,-841.588,-749.665,-749.665,-617.760,-617.760,-617.760,-432.601,-432.601,-301.337,-301.337
1658491200,-3.776,-3.776,-8.631,-8.631,-19.427,-19.427,-19.427,-56.127,-56.127,-231.955,-231.955,-231.955,-889.511,-889.511,-1392.130,-1392.130,-1392.130,-1522.486,-1522.486,-1453.114,-1453.114,-6.354,-6.354,-12.701,-12.701,-24.381,-24.381,-24.381,-83.839,-83.839,-403.544,-403.544,-403.544,-1169.450,-1169.450,-1511.960,-1511.960,-1511.960,-1543.723,-1543.723,-1471.990,-1471.990,-10.898,-10.898,-17.206,-17.206,-34.008,-34.008,-34.008,-119.277,-119.277,-602.043,-602.043,-602.043,-1313.582,-1313.582,-1529.635,-1529.635,-1529.635,-1526.796,-1526.796,-1438.316,-1438.316,-23.726,-23.726,-31.650,-31.650,-81.357,-81.357,-81.357,-356.511,-356.511,-973.653,-973.653,-973.653,-1406.497,-1406.497,-1486.539,-1486.539,-1486.539,-1435.052,-1435.052,-1277.513,-1277.513,-35.913,-35.913,-48.587,-48.587,-140.023,-140.023,-140.023,-515.520,-515.520,-1124.864,-1124.864,-1124.864,-1394.050,-1394.050,-1432.008,-1432.008,-1432.008,-1344.568,-1344.568,-1139.465,-1139.465,-58.057,-58.057,-91.719,-91.719,-283.289,-283.289,-283.289,-672.699,-672.699,-1216.089,-1216.089,-1216.089,-1344.334,-1344.334,-1343.678,-1343.678,-1343.678,-1213.051,-1213.051,-963.291,-963.291,-109.992,-109.992,-186.503,-186.503,-417.778,-417.778,-417.778,-852.580,-852.580,-1218.551,-1218.551,-1218.551,-1252.989,-1252.989,-1214.579,-1214.579,-1214.579,-1038.957,-1038.957,-763.313,-763.313,-365.821,-365.821,-422.431,-422.431,-713.424,-713.424,-713.424,-1007.858,-1007.858,-1018.253,-1018.253,-1018.253,-952.620,-952.620,-838.749,-838.749,-838.749,-616.416,-616.416,-406.841,-406.841,-470.632,-470.632,-557.469,-557.469,-862.172,-862.172,-862.172,-919.785,-919.785,-848.118,-848.118,-848.118,-755.179,-755.179,-621.712,-621.712,-621.712,-434.750,-434.750,-301.735,-301.735
1658494800,-3.323,-3.323,-7.077,-7.077,-18.797,-18.797,-18.797,-61.395,-61.395,-241.719,-241.719,-241.719,-904.496,-904.496,-1398.037,-1398.037,-1398.037,-1524.621,-1524.621,-1456.172,-1456.172,-5.282,-5.282,-10.513,-10.513,-25.043,-25.043,-25.043,-93.163,-93.163,-417.694,-417.694,-417.694,-1181.126,-1181.126,-1514.639,-1514.639,-1514.639,-1545.343,-1545.343,-1474.725,-1474.725,-8.680,-8.680,-15.827,-15.827,-36.643,-36.643,-36.643,-126.419,-126.419,-618.353,-618.353,-618.353,-1321.856,-1321.856,-1531.727,-1531.727,-1531.727,-1528.776,-1528.776,-1441.554,-1441.554,-23.815,-23.815,-34.224,-34.224,-89.951,-89.951,-89.951,-368.855,-368.855,-987.636,-987.636,-987.636,-1411.592,-1411.592,-1489.326,-1489.326,-1489.326,-1438.508,-1438.508,-1282.244,-1282.244,-38.654,-38.654,-53.309,-53.309,-146.699,-146.699,-146.699,-530.097,-530.097,-1135.572,-1135.572,-1135.572,-1398.920,-1398.920,-1435.574,-1435.574,-1435.574,-1349.010,-1349.010,-1144.783,-1144.783,-63.651,-63.651,-100.355,-100.355,-292.253,-292.253,-292.253,-687.092,-687.092,-1224.258,-1224.258,-1224.258,-1349.564,-1349.564,-1348.208,-1348.208,-1348.208,-1218.357,-1218.357,-968.661,-968.661,-114.786,-114.786,-192.856,-192.856,-429.819,-429.819,-429.819,-864.678,-864.678,-1225.741,-1225.741,-1225.741,-1258.879,-1258.879,-1219.979,-1219.979,-1219.979,-1044.615,-1044.615,-767.973,-767.973,-375.572,-375.572,-432.635,-432.635,-723.564,-723.564,-723.564,-1015.782,-1015.782,-1025.345,-1025.345,-1025.345,-959.002,-959.002,-844.066,-844.066,-844.066,-620.224,-620.224,-408.650,-408.650,-480.150,-480.150,-566.557,-566.557,-870.038,-870.038,-870.038,-926.795,-926.795,-854.668,-854.668,-854.668,-760.721,-760.721,-625.691,-625.691,-625.691,-436.910,-436.910,-302.137,-302.137
1658498400,-3.206,-3.206,-6.360,-6.360,-17.536,-17.536,-17.536,-65.878,-65.878,-251.041,-251.041,-251.041,-917.936,-917.936,-1403.238,-1403.238,-1403.238,-1526.495,-1526.495,-1458.807,-1458.807,-4.893,-4.893,-9.061,-9.061,-24.581,-24.581,-24.581,-102.389,-102.389,-431.069,-431.069,-431.069,-1191.490,-1191.490,-1516.993,-1516.993,-1516.993,-1546.769,-1546.769,-1477.096,-1477.096,-7.589,-7.589,-13.798,-13.798,-38.138,-38.138,-38.138,-133.480,-133.480,-633.297,-633.297,-633.297,-1329.170,-1329.170,-1533.569,-1533.569,-1533.569,-1530.524,-1530.524,-1444.382,-1444.382,-22.092,-22.092,-35.741,-35.741,-98.928,-98.928,-98.928,-380.547,-380.547,-1000.168,-1000.168,-1000.168,-1416.102,-1416.102,-1491.794,-1491.794,-1491.794,-1441.581,-1441.581,-1286.422,-1286.422,-40.049,-40.049,-57.875,-57.875,-153.529,-153.529,-153.529,-543.449,-543.449,-1145.129,-1145.129,-1145.129,-1403.241,-1403.241,-1438.744,-1438.744,-1438.744,-1352.975,-1352.975,-1149.503,-1149.503,-69.033,-69.033,-109.457,-109.457,-300.737,-300.737,-300.737,-700.157,-700.157,-1231.540,-1231.540,-1231.540,-1354.223,-1354.223,-1352.250,-1352.250,-1352.250,-1223.113,-1223.113,-973.449,-973.449,-119.794,-119.794,-199.314,-199.314,-440.862,-440.862,-440.862,-875.590,-875.590,-1232.163,-1232.163,-1232.163,-1264.147,-1264.147,-1224.819,-1224.819,-1224.819,-1049.704,-1049.704,-772.139,-772.139,-384.510,-384.510,-441.994,-441.994,-732.757,-732.757,-732.757,-1022.907,-1022.907,-1031.726,-1031.726,-1031.726,-964.751,-964.751,-848.855,-848.855,-848.855,-623.646,-623.646,-410.257,-410.257,-488.863,-488.863,-574.844,-574.844,-877.131,-877.131,-877.131,-933.114,-933.114,-860.576,-860.576,-860.576,-765.720,-765.720,-629.268,-629.268,-629.268,-438.837,-438.837,-302.512,-302.512
1658502000,-3.049,-3.049,-5.877,-5.877,-16.341,-16.341,-16.341,-68.608,-68.608,-258.236,-258.236,-258.236,-928.409,-928.409,-1407.302,-1407.302,-1407.302,-1527.951,-1527.951,-1460.747,-1460.747,-4.570,-4.570,-8.192,-8.192,-23.590,-23.590,-23.590,-109.270,-109.270,-441.564,-441.564,-441.564,-1199.620,-1199.620,-1518.836,-1518.836,-1518.836,-1547.892,-1547.892,-1478.876,-1478.876,-6.932,-6.932,-12.319,-12.319,-38.267,-38.267,-38.267,-139.067,-139.067,-644.988,-644.988,-644.988,-1334.925,-1334.925,-1535.018,-1535.018,-1535.018,-1531.906,-1531.906,-1446.535,-1446.535,-20.076,-20.076,-35.855,-35.855,-106.214,-106.214,-106.214,-389.729,-389.729,-1010.106,-1010.106,-1010.106,-1419.669,-1419.669,-1493.750,-1493.750,-1493.750,-1444.022,-1444.022,-1289.651,-1289.651,-39.753,-39.753,-61.178,-61.178,-159.130,-159.130,-159.130,-554.037,-554.037,-1152.709,-1152.709,-1152.709,-1406.670,-1406.670,-1441.263,-1441.263,-1441.263,-1356.135,-1356.135,-1153.174,-1153.174,-72.918,-72.918,-112.036,-112.036,-307.253,-307.253,-307.253,-710.618,-710.618,-1237.320,-1237.320,-1237.320,-1357.931,-1357.931,-1355.472,-1355.472,-1355.472,-1226.913,-1226.913,-977.188,-977.188,-123.845,-123.845,-204.357,-204.357,-449.689,-449.689,-449.689,-884.308,-884.308,-1237.278,-1237.278,-1237.278,-1268.352,-1268.352,-1228.687,-1228.687,-1228.687,-1053.771,-1053.771,-775.391,-775.391,-391.648,-391.648,-449.584,-449.584,-740.132,-740.132,-740.132,-1028.605,-1028.605,-1036.837,-1036.837,-1036.837,-969.355,-969.355,-852.671,-852.671,-852.671,-626.341,-626.341,-411.495,-411.495,-495.933,-495.933,-581.542,-581.542,-882.796,-882.796,-882.796,-938.174,-938.174,-865.306,-865.306,-865.306,-769.707,-769.707,-632.087,-632.087,-632.087,-440.332,-440.332,-302.836,-302.836
