timestamp,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80
1659344400,-25.259,-21.616,-45.934,-1262.445,-22.192,-43.974,-184.946,-317.510,-23.725,-124.540,-385.006,-357.938
1659348000,-25.546,-21.616,-46.938,-1275.545,-22.479,-45.265,-186.310,-329.669,-23.725,-127.286,-389.776,-364.150
1659351600,-23.725,-21.616,-47.894,-1290.270,-22.192,-33.209,-188.754,-343.978,-23.725,-131.830,-397.429,-372.242
1659355200,-23.725,-21.616,-48.897,-1305.683,-22.479,-32.922,-191.527,-358.675,-24.013,-138.122,-409.101,-382.070
1659358800,-23.725,-21.329,-50.570,-1318.330,-22.479,-32.922,-193.923,-371.139,-24.013,-144.361,-419.659,-391.564
1659362400,-24.301,-21.329,-51.859,-1326.626,-22.479,-32.587,-195.989,-380.279,-24.013,-150.266,-427.649,-399.261
1659366000,-24.636,-21.616,-53.483,-1331.390,-22.479,-32.587,-198.102,-388.309,-24.301,-155.836,-435.630,-405.441
1659369600,-24.636,-21.329,-55.107,-1333.071,-22.192,-32.300,-200.167,-394.864,-24.301,-161.402,-440.688,-410.885
1659373200,-24.636,-21.616,-56.730,-1332.671,-22.192,-32.012,-201.810,-398.895,-24.301,-165.880,-445.424,-415.273
1659376800,-25.834,-21.329,-58.401,-1338.950,-21.904,-32.012,-207.721,-399.994,-24.301,-170.404,-448.656,-417.832
1659380400,-25.546,-21.329,-60.501,-1328.989,-21.904,-31.390,-207.721,-398.162,-24.636,-173.889,-449.748,-417.832
1659384000,-25.259,-21.041,-62.267,-1315.200,-21.904,-31.677,-206.079,-394.131,-24.636,-175.960,-448.656,-416.370
1659387600,-24.923,-21.041,-64.032,-1302.949,-21.616,-33.832,-204.766,-390.510,-24.636,-177.655,-447.973,-414.176
1659391200,-24.636,-21.041,-66.130,-1291.841,-21.616,-34.454,-203.781,-386.841,-24.636,-178.737,-446.517,-411.982
1659394800,-24.636,-21.041,-68.228,-1283.497,-21.616,-35.459,-203.124,-383.538,-24.636,-179.396,-444.331,-408.369
1659398400,-24.636,-21.041,-70.326,-1275.949,-21.616,-36.416,-202.467,-381.014,-24.923,-180.101,-442.510,-405.075
1659402000,-24.636,-21.041,-72.423,-1273.162,-21.616,-36.751,-202.139,-378.810,-24.923,-180.807,-440.688,-402.146
1659405600,-24.636,-21.041,-74.520,-1271.990,-21.616,-37.421,-201.482,-376.606,-25.259,-180.807,-438.911,-399.628
1659409200,-24.636,-21.329,-76.663,-1271.586,-21.616,-37.756,-201.153,-375.504,-25.546,-181.136,-437.818,-397.063
1659412800,-24.923,-21.041,-78.759,-1272.758,-21.616,-38.378,-200.496,-374.401,-25.546,-181.136,-435.630,-394.497
1659416400,-24.923,-21.041,-81.187,-1275.182,-21.616,-38.713,-199.792,-373.666,-25.834,-181.136,-434.171,-391.931
1659420000,-24.923,-21.329,-83.662,-1279.543,-21.904,-39.383,-199.463,-374.034,-26.169,-181.466,-433.806,-391.564
1659423600,-25.259,-21.616,-85.756,-1286.280,-22.192,-40.339,-199.792,-373.666,-26.457,-182.171,-431.982,-388.676
1659427200,-25.834,-21.904,-88.895,-1294.217,-22.192,-41.631,-200.167,-375.504,-26.792,-182.501,-431.982,-387.942
1659430800,-26.169,-21.904,-92.747,-1303.311,-22.192,-42.635,-200.496,-381.748,-27.080,-183.582,-431.982,-389.409
1659434400,-26.792,-22.479,-96.930,-1314.398,-22.479,-45.265,-202.139,-391.931,-27.367,-185.981,-434.901,-393.031
1659438000,-23.390,-22.479,-102.202,-1325.825,-22.192,-31.055,-203.124,-401.413,-27.990,-190.493,-440.324,-399.261
1659441600,-23.390,-22.767,-108.469,-1333.911,-22.192,-31.055,-204.438,-409.833,-28.325,-196.693,-446.881,-405.075
1659445200,-23.390,-23.102,-115.821,-1340.229,-22.192,-31.055,-205.751,-415.273,-28.948,-202.139,-451.932,-410.519
1659448800,-24.301,-23.102,-123.498,-1343.145,-22.192,-31.055,-207.064,-419.659,-29.235,-206.408,-455.570,-414.176
1659452400,-24.636,-22.479,-132.209,-1345.262,-22.192,-31.055,-207.721,-423.997,-29.522,-210.018,-458.797,-417.832
1659456000,-24.636,-22.192,-141.573,-1345.661,-22.192,-30.768,-208.705,-427.284,-30.145,-213.627,-460.979,-420.710
1659459600,-24.923,-22.192,-151.304,-1345.262,-22.192,-30.480,-209.362,-429.109,-30.768,-216.907,-464.249,-422.902
1659463200,-24.636,-22.192,-161.732,-1340.628,-22.192,-30.480,-209.690,-428.744,-31.055,-219.529,-465.339,-423.997
1659466800,-24.636,-22.192,-171.769,-1334.751,-21.904,-30.145,-209.690,-426.919,-31.677,-220.934,-464.613,-422.537
1659470400,-24.636,-22.192,-180.807,-1326.626,-21.904,-30.145,-209.362,-424.363,-32.300,-222.058,-463.886,-420.345
1659474000,-24.636,-22.192,-189.459,-1318.731,-21.904,-30.145,-208.705,-421.441,-32.587,-222.058,-462.432,-417.832
1659477600,-24.636,-21.904,-197.398,-1312.431,-21.904,-30.768,-208.705,-418.563,-33.544,-222.807,-461.342,-414.908
1659481200,-24.636,-21.904,-203.452,-1306.888,-22.192,-31.055,-208.049,-415.273,-34.167,-222.432,-459.525,-411.616
1659484800,-24.923,-22.192,-209.362,-1302.547,-22.192,-32.922,-207.721,-413.079,-35.124,-222.807,-458.070,-408.735
1659488400,-24.923,-21.904,-214.611,-1300.536,-22.192,-35.124,-207.064,-410.885,-36.081,-222.807,-457.025,-406.173
1659492000,-24.923,-21.904,-219.202,-1299.369,-22.192,-36.081,-206.408,-409.467,-36.751,-222.432,-455.570,-402.878
1659495600,-24.923,-21.904,-222.432,-1299.369,-22.192,-36.416,-205.423,-408.369,-37.756,-222.432,-454.479,-400.727
1659499200,-24.923,-21.904,-227.299,-1301.743,-22.192,-37.086,-205.094,-406.905,-39.048,-222.432,-453.387,-398.162
1659502800,-24.923,-21.904,-230.713,-1304.517,-22.192,-37.421,-204.766,-406.173,-40.005,-221.683,-451.932,-395.963
1659506400,-25.259,-22.192,-233.706,-1309.259,-22.192,-38.378,-204.766,-406.539,-41.344,-222.058,-451.568,-394.497
1659510000,-25.259,-22.479,-237.071,-1317.166,-22.192,-39.670,-204.766,-407.637,-42.300,-222.807,-451.568,-393.397
1659513600,-25.546,-22.767,-240.855,-1325.825,-22.479,-41.009,-205.423,-410.885,-43.974,-223.556,-451.568,-393.397
1659517200,-25.834,-22.767,-248.324,-1337.271,-22.479,-42.635,-206.079,-417.832,-44.930,-224.679,-452.659,-395.963
1659520800,-26.169,-23.725,-258.351,-1349.453,-22.767,-44.309,-207.721,-429.109,-46.603,-228.048,-456.661,-401.413
1659524400,-23.725,-22.479,-269.854,-1362.406,-22.767,-31.390,-209.362,-440.688,-48.228,-234.080,-463.523,-409.101
1659528000,-23.390,-22.479,-284.315,-1374.935,-22.767,-31.055,-211.987,-453.023,-50.235,-243.470,-472.556,-418.563
1659531600,-23.725,-22.479,-300.559,-1383.669,-22.767,-31.055,-213.955,-462.796,-52.528,-252.803,-481.035,-426.919
1659535200,-24.636,-22.479,-316.030,-1389.934,-22.767,-31.055,-215.923,-469.652,-54.773,-260.215,-487.422,-433.442
1659538800,-24.636,-22.479,-332.256,-1394.489,-22.767,-31.055,-217.563,-475.096,-57.399,-266.177,-492.673,-438.911
1659542400,-24.923,-22.479,-347.297,-1396.984,-22.479,-30.768,-218.874,-479.131,-60.167,-271.715,-496.790,-443.239
1659546000,-24.923,-22.479,-360.884,-1396.984,-22.479,-30.768,-220.185,-481.035,-63.650,-276.134,-499.774,-446.517
1659549600,-24.923,-22.479,-364.518,-1392.826,-22.479,-30.768,-220.934,-481.398,-67.179,-279.854,-501.266,-447.245
1659553200,-24.923,-22.479,-381.381,-1386.168,-22.192,-36.081,-220.934,-477.998,-71.041,-281.713,-501.672,-446.517
1659556800,-24.636,-22.479,-387.942,-1376.603,-21.904,-37.086,-220.560,-475.096,-75.234,-282.828,-500.181,-444.331
1659560400,-24.923,-22.479,-393.031,-1369.091,-21.904,-38.043,-220.560,-472.193,-79.806,-283.200,-499.412,-441.781
1659564000,-24.923,-22.479,-395.597,-1360.336,-22.192,-38.713,-220.185,-468.926,-84.328,-283.200,-497.558,-438.911
1659567600,-24.923,-22.479,-396.330,-1354.039,-22.192,-39.670,-219.857,-466.066,-89.609,-283.200,-496.021,-435.995
1659571200,-24.923,-22.192,-396.696,-1349.014,-22.192,-40.339,-218.874,-463.159,-94.506,-282.828,-494.528,-432.712
1659574800,-24.923,-22.192,-396.330,-1346.499,-22.192,-41.009,-218.546,-460.979,-99.400,-283.200,-494.166,-430.523
1659578400,-25.259,-22.479,-395.597,-1346.938,-22.192,-42.300,-218.218,-459.525,-104.292,-282.457,-492.266,-427.284
1659582000,-25.259,-22.479,-394.864,-1348.176,-22.192,-43.305,-217.563,-458.070,-109.180,-282.085,-490.772,-423.997
1659585600,-25.259,-22.479,-394.497,-1351.966,-21.904,-44.595,-217.235,-457.752,-114.066,-281.713,-489.641,-422.537
1659589200,-25.546,-22.767,-393.764,-1356.551,-22.192,-45.934,-216.907,-457.388,-118.617,-281.713,-488.554,-420.025
1659592800,-25.546,-22.767,-394.131,-1364.078,-22.192,-47.607,-216.907,-458.070,-123.119,-282.085,-487.784,-418.563
1659596400,-25.834,-23.390,-396.330,-1373.266,-22.192,-49.232,-217.235,-460.979,-127.286,-282.457,-487.422,-418.198
1659600000,-26.457,-24.013,-401.780,-1383.669,-22.192,-51.525,-217.890,-466.066,-131.121,-283.572,-488.554,-419.294
1659603600,-27.080,-24.301,-413.079,-1396.548,-22.479,-54.486,-219.529,-477.273,-134.953,-286.498,-491.180,-423.267
1659607200,-28.325,-24.636,-429.109,-1409.834,-22.767,-57.733,-221.683,-492.673,-138.784,-290.956,-496.021,-429.474
1659610800,-22.767,-22.767,-445.060,-1424.311,-22.767,-34.454,-225.053,-506.913,-143.653,-299.817,-503.932,-438.547
1659614400,-22.767,-22.767,-464.249,-1437.967,-22.767,-34.789,-227.673,-521.127,-149.935,-311.262,-512.512,-448.337
1659618000,-22.479,-22.767,-472.919,-1449.903,-22.767,-34.789,-229.965,-531.579,-156.543,-322.321,-521.894,-456.297
1659621600,-24.013,-22.767,-470.015,-1457.312,-22.767,-34.789,-231.088,-538.689,-162.769,-330.039,-528.968,-462.796
1659625200,-24.923,-22.767,-463.886,-1464.281,-22.767,-34.789,-233.332,-544.264,-169.037,-336.642,-534.550,-467.155
1659628800,-24.923,-23.102,-459.525,-1467.567,-22.767,-34.454,-234.828,-547.994,-175.583,-341.810,-539.049,-470.741
1659632400,-24.923,-23.102,-455.206,-1467.176,-22.767,-34.454,-236.323,-549.476,-182.877,-346.560,-543.500,-473.645
1659636000,-24.923,-23.102,-453.023,-1461.816,-22.479,-34.454,-237.071,-549.836,-189.459,-349.510,-544.624,-474.733
1659639600,-24.923,-22.767,-448.656,-1454.844,-22.479,-34.167,-237.445,-547.994,-195.989,-351.721,-545.747,-474.370
1659643200,-24.923,-22.767,-437.818,-1444.959,-22.192,-33.544,-236.323,-540.533,-201.482,-352.090,-544.624,-472.556
1659646800,-24.923,-22.767,-427.284,-1435.057,-22.192,-32.922,-235.949,-531.939,-206.736,-352.827,-544.624,-470.015
1659650400,-24.923,-22.767,-412.714,-1426.399,-22.479,-32.587,-235.575,-522.615,-210.346,-351.721,-542.781,-466.792
1659654000,-24.923,-23.102,-405.441,-1418.122,-22.479,-32.587,-234.828,-518.873,-213.955,-350.984,-540.893,-463.159
1659657600,-24.923,-22.767,-399.261,-1411.098,-22.479,-32.587,-233.706,-515.896,-216.907,-350.615,-539.049,-459.888
1659661200,-24.923,-23.102,-393.397,-1408.609,-22.479,-35.459,-232.958,-513.640,-219.529,-350.247,-538.284,-457.388
1659664800,-25.259,-23.102,-387.942,-1406.950,-22.479,-37.086,-231.836,-511.790,-222.058,-349.878,-536.800,-454.479
1659668400,-25.259,-23.102,-383.538,-1407.345,-22.479,-38.043,-231.088,-510.255,-224.304,-349.510,-535.675,-451.568
1659672000,-25.546,-23.102,-379.545,-1408.175,-22.479,-38.713,-229.965,-509.171,-226.176,-348.772,-534.190,-449.020
1659675600,-25.546,-23.390,-376.239,-1412.756,-22.767,-39.670,-229.217,-508.765,-228.048,-348.772,-533.470,-447.245
1659679200,-26.169,-23.390,-373.666,-1419.384,-22.767,-40.005,-229.217,-509.532,-229.591,-348.772,-532.705,-445.424
1659682800,-26.792,-24.301,-373.666,-1427.226,-23.102,-41.009,-228.796,-511.022,-231.088,-349.141,-532.345,-445.060
1659686400,-27.367,-24.636,-379.178,-1437.141,-23.390,-41.631,-229.591,-515.896,-233.332,-350.984,-533.470,-446.153
1659690000,-28.612,-25.259,-390.510,-1449.903,-24.013,-43.305,-231.462,-525.229,-234.080,-353.149,-535.315,-449.020
1659693600,-29.235,-25.546,-408.369,-1463.460,-24.636,-45.599,-234.080,-537.160,-236.323,-357.570,-540.173,-455.570
1659697200,-23.725,-22.767,-428.379,-1478.233,-23.390,-32.587,-236.697,-547.635,-241.228,-366.726,-546.871,-464.613
1659700800,-23.390,-22.767,-451.204,-1492.151,-23.390,-32.300,-239.734,-555.448,-248.697,-378.810,-555.089,-473.282
1659704400,-23.390,-22.767,-463.523,-1503.160,-23.390,-32.300,-241.976,-562.894,-257.232,-389.776,-564.015,-480.627
1659708000,-23.102,-22.767,-454.842,-1510.927,-23.390,-32.300,-243.470,-568.093,-263.941,-397.063,-571.049,-486.290
1659711600,-24.636,-22.767,-433.442,-1513.333,-23.102,-32.300,-244.590,-569.930,-269.854,-401.413,-575.527,-490.048
1659715200,-24.923,-23.102,-410.519,-1514.148,-23.102,-32.012,-245.337,-570.288,-274.693,-404.343,-578.838,-493.035
1659718800,-24.923,-23.102,-389.776,-1510.500,-23.102,-31.677,-246.457,-567.690,-279.482,-405.807,-581.075,-494.935
1659722400,-24.923,-23.102,-372.242,-1504.792,-22.767,-31.390,-246.457,-564.373,-283.943,-405.807,-582.551,-495.659
1659726000,-24.636,-23.102,-357.202,-1494.604,-22.479,-31.055,-245.711,-559.531,-286.870,-404.343,-581.075,-493.397
1659729600,-24.636,-22.767,-343.978,-1483.149,-22.192,-31.055,-244.964,-553.966,-289.099,-401.780,-579.196,-491.542
1659733200,-24.636,-22.767,-332.625,-1472.102,-22.192,-30.768,-243.843,-548.353,-290.956,-399.261,-577.362,-488.147
1659736800,-24.923,-22.767,-322.321,-1460.994,-22.192,-30.768,-242.349,-542.421,-291.698,-396.330,-574.408,-484.388
1659740400,-24.923,-22.767,-313.114,-1451.158,-22.192,-30.768,-241.228,-537.565,-292.441,-393.764,-573.288,-481.398
1659744000,-24.923,-22.767,-305.009,-1443.310,-22.192,-30.480,-240.107,-532.705,-292.441,-390.876,-571.049,-477.635
1659747600,-24.923,-22.767,-297.220,-1437.141,-22.192,-30.480,-238.613,-527.842,-292.812,-388.309,-568.810,-474.370
1659751200,-25.259,-22.767,-290.956,-1433.838,-22.192,-30.480,-237.071,-524.102,-292.812,-386.107,-567.331,-471.467
1659754800,-25.259,-22.767,-285.058,-1433.838,-22.192,-30.480,-235.949,-520.361,-292.441,-383.905,-565.090,-468.563
1659758400,-25.259,-22.767,-280.226,-1433.838,-22.192,-30.480,-234.454,-517.385,-292.070,-381.748,-563.253,-465.702
1659762000,-25.546,-23.102,-275.809,-1436.709,-22.192,-30.768,-233.332,-515.129,-291.698,-379.912,-561.773,-463.523
1659765600,-25.546,-23.102,-272.088,-1441.660,-22.479,-31.055,-232.584,-513.279,-291.327,-378.443,-560.293,-462.069
1659769200,-26.169,-23.725,-270.226,-1449.903,-22.767,-32.587,-232.210,-513.640,-291.327,-378.076,-559.172,-460.979
1659772800,-26.457,-24.636,-273.204,-1460.994,-23.102,-37.086,-232.958,-517.024,-292.070,-378.810,-559.531,-461.706
1659776400,-27.367,-24.636,-280.226,-1472.922,-23.725,-38.713,-234.080,-525.995,-293.184,-382.070,-560.652,-464.613
1659780000,-28.612,-25.259,-292.070,-1488.451,-24.013,-40.005,-237.071,-539.049,-295.736,-387.942,-566.211,-471.104
1659783600,-23.390,-22.767,-307.557,-1504.792,-23.102,-32.300,-239.734,-552.440,-301.301,-399.628,-574.005,-480.265
1659787200,-23.725,-22.767,-328.561,-1519.033,-23.102,-32.012,-243.470,-563.611,-309.410,-407.637,-582.551,-467.836
1659790800,-23.390,-22.767,-342.917,-1529.603,-23.102,-32.012,-245.711,-569.213,-317.880,-335.904,-589.970,-497.151
1659794400,-24.923,-22.767,-344.716,-1536.098,-23.102,-32.012,-247.204,-575.124,-324.863,-254.295,-596.267,-502.395
1659798000,-25.259,-23.102,-333.364,-1539.767,-23.102,-31.677,-248.324,-576.243,-330.778,-203.124,-599.614,-506.552
1659801600,-25.259,-23.102,-321.581,-1538.145,-22.767,-31.677,-249.444,-577.004,-335.904,-171.769,-602.201,-509.171
1659805200,-25.259,-23.102,-311.632,-1534.475,-22.767,-31.390,-250.190,-574.766,-340.334,-151.304,-604.788,-511.790
1659808800,-25.259,-23.102,-303.155,-1527.978,-22.767,-31.055,-249.817,-571.049,-342.917,-137.082,-604.030,-511.022
1659812400,-25.259,-23.102,-296.107,-1517.405,-22.479,-31.055,-249.071,-566.211,-344.347,-126.623,-603.272,-509.532
1659816000,-25.259,-23.102,-290.213,-1505.608,-22.479,-30.768,-248.324,-561.011,-343.978,-118.617,-601.800,-506.913
1659819600,-25.259,-23.102,-284.315,-1493.358,-22.479,-30.768,-246.878,-555.089,-342.179,-112.311,-599.971,-503.525
1659823200,-25.259,-23.102,-279.482,-1480.692,-22.192,-30.480,-245.337,-549.476,-339.965,-107.092,-597.740,-500.181
1659826800,-25.259,-23.102,-274.321,-1469.209,-22.192,-30.480,-243.843,-543.905,-337.381,-103.247,-595.508,-496.021
1659830400,-25.259,-23.102,-270.226,-1460.602,-22.192,-30.480,-242.349,-538.284,-334.796,-100.113,-594.035,-492.673
1659834000,-25.546,-23.102,-266.502,-1453.197,-22.192,-30.768,-240.855,-534.190,-331.517,-97.310,-592.918,-490.048
1659837600,-25.546,-23.102,-263.196,-1447.432,-22.192,-31.055,-239.360,-529.733,-329.300,-94.839,-591.802,-486.290
1659841200,-25.546,-23.102,-259.842,-1443.742,-22.192,-32.012,-237.818,-525.589,-325.603,-92.414,-589.211,-482.893
1659844800,-25.834,-23.102,-256.859,-1442.092,-22.192,-35.459,-236.323,-521.894,-323.060,-90.655,-587.021,-479.539
1659848400,-25.834,-23.390,-254.668,-1442.485,-22.192,-37.421,-235.201,-518.873,-320.101,-88.895,-586.262,-478.406
1659852000,-25.834,-23.390,-252.803,-1445.391,-22.192,-38.378,-234.080,-516.618,-317.510,-87.849,-585.144,-476.547
1659855600,-26.169,-23.390,-252.429,-1449.080,-22.192,-38.713,-232.958,-515.896,-315.659,-87.136,-584.429,-475.096
1659859200,-26.457,-24.301,-254.295,-1454.413,-22.192,-39.383,-232.584,-517.024,-313.114,-86.089,-583.311,-474.733
1659862800,-27.080,-24.636,-258.351,-1459.780,-22.479,-40.339,-232.584,-519.234,-313.114,-86.089,-584.026,-476.547
1659866400,-27.990,-24.923,-264.686,-1469.209,-22.767,-41.009,-233.332,-523.381,-313.484,-86.802,-585.144,-477.998
1659870000,-23.725,-24.636,-271.715,-1479.482,-22.479,-32.012,-234.828,-528.968,-317.510,-88.182,-588.496,-482.893
1659873600,-23.390,-22.767,-291.327,-1489.697,-22.479,-31.677,-236.323,-540.893,-325.233,-91.368,-595.151,-489.641
1659877200,-24.923,-22.767,-304.638,-1498.689,-22.479,-31.677,-238.239,-546.871,-331.887,-93.793,-600.328,-494.935
1659880800,-25.259,-23.102,-312.743,-1504.403,-22.479,-31.677,-238.986,-550.599,-337.011,-96.597,-603.272,-499.412
1659884400,-25.259,-23.102,-320.841,-1508.482,-22.479,-31.390,-240.107,-552.844,-341.072,-99.400,-605.144,-502.395
1659888000,-25.546,-23.390,-326.712,-1508.482,-22.479,-31.390,-240.481,-553.562,-343.978,-102.202,-605.858,-503.932
1659891600,-25.546,-23.390,-330.039,-1505.608,-22.192,-31.390,-240.481,-552.081,-345.822,-104.624,-606.972,-503.932
1659895200,-25.546,-23.390,-331.887,-1501.955,-22.479,-31.055,-240.481,-550.240,-346.560,-106.713,-606.616,-503.164
1659898800,-25.546,-23.390,-331.517,-1493.786,-22.192,-31.055,-239.360,-546.511,-346.191,-108.801,-604.788,-500.904
1659902400,-25.546,-23.390,-330.409,-1486.814,-22.192,-30.768,-238.239,-543.500,-344.347,-110.224,-602.201,-497.920
1659906000,-25.546,-23.390,-328.561,-1479.872,-22.192,-30.768,-237.071,-540.533,-343.286,-111.600,-601.443,-494.935
1659909600,-25.834,-23.390,-325.973,-1474.133,-22.192,-30.768,-235.949,-537.160,-341.072,-112.643,-598.855,-491.180
1659913200,-25.834,-23.390,-323.060,-1470.030,-22.192,-30.768,-234.828,-534.190,-339.596,-114.066,-598.097,-488.916
1659916800,-25.834,-23.390,-320.101,-1467.176,-22.192,-33.209,-233.706,-531.579,-337.750,-115.109,-596.624,-486.652
1659920400,-25.834,-23.390,-317.140,-1466.746,-22.192,-36.751,-232.584,-529.328,-335.534,-115.821,-595.151,-483.255
1659924000,-26.169,-23.390,-314.225,-1467.997,-22.192,-38.043,-231.836,-527.121,-334.057,-116.864,-594.035,-481.035
1659927600,-26.169,-23.390,-311.262,-1470.030,-22.192,-38.713,-230.713,-525.589,-332.256,-117.527,-592.204,-478.769
1659931200,-26.169,-23.725,-308.669,-1473.313,-21.904,-39.048,-229.591,-524.102,-330.409,-118.617,-591.445,-476.547
1659934800,-26.457,-23.725,-306.816,-1478.233,-21.904,-39.670,-228.796,-524.102,-328.930,-119.660,-589.970,-474.370
1659938400,-26.792,-23.725,-305.704,-1484.787,-22.192,-40.339,-228.796,-524.102,-327.821,-120.323,-589.613,-473.282
1659942000,-27.080,-24.636,-305.704,-1493.786,-22.192,-41.009,-228.796,-525.229,-327.452,-121.366,-589.613,-472.919
1659945600,-27.702,-24.923,-309.039,-1501.955,-22.192,-41.631,-229.217,-528.607,-327.082,-123.119,-590.328,-473.645
1659949200,-28.612,-25.546,-317.880,-1512.945,-22.192,-42.970,-230.339,-535.315,-328.930,-125.582,-591.802,-476.184
1659952800,-29.858,-25.834,-331.148,-1523.100,-22.479,-44.595,-232.584,-545.388,-333.364,-129.038,-595.508,-482.168
1659956400,-23.725,-23.102,-349.510,-1535.286,-22.479,-32.012,-235.575,-557.691,-342.179,-134.953,-602.201,-468.563
1659960000,-23.390,-23.102,-370.404,-1542.199,-22.192,-31.677,-237.445,-565.852,-351.353,-142.282,-609.557,-498.644
1659963600,-23.390,-23.102,-383.171,-1545.401,-22.192,-31.677,-238.986,-568.810,-358.307,-148.518,-614.368,-503.932
1659967200,-24.923,-23.102,-387.942,-1546.636,-22.192,-31.677,-240.107,-569.571,-363.414,-153.051,-616.594,-506.145
1659970800,-25.546,-23.390,-388.309,-1547.021,-22.192,-31.677,-241.228,-570.288,-367.094,-157.912,-618.063,-507.275
1659974400,-25.546,-23.725,-387.208,-1547.021,-22.192,-31.390,-241.976,-569.930,-370.036,-162.062,-618.819,-508.042
1659978000,-25.834,-23.725,-385.740,-1544.591,-22.192,-31.390,-242.349,-568.451,-372.242,-166.257,-619.175,-508.042
1659981600,-25.834,-24.013,-383.538,-1542.585,-22.479,-31.055,-242.723,-566.614,-373.666,-170.074,-619.175,-507.275
1659985200,-25.834,-23.725,-381.014,-1536.909,-22.192,-30.768,-241.976,-564.732,-374.769,-173.182,-618.419,-506.145
1659988800,-25.834,-23.725,-377.708,-1532.851,-22.192,-30.768,-241.228,-562.490,-374.401,-175.960,-617.350,-504.293
1659992400,-26.169,-23.725,-373.666,-1526.778,-22.192,-30.480,-240.481,-559.889,-374.401,-178.031,-616.594,-502.034
1659996000,-26.169,-23.725,-369.301,-1522.287,-22.192,-30.480,-239.360,-557.287,-373.666,-180.101,-615.125,-499.412
1659999600,-26.169,-23.725,-365.254,-1518.645,-22.192,-30.480,-238.239,-555.089,-372.564,-181.466,-613.655,-496.790
1660003200,-26.457,-23.390,-360.516,-1517.405,-22.192,-30.480,-237.071,-553.203,-371.139,-182.501,-612.141,-493.397
1660006800,-26.457,-23.725,-355.728,-1516.591,-22.192,-30.480,-236.323,-549.476,-55.107,-183.912,-610.671,-490.410
1660010400,-26.792,-23.725,-350.984,-1517.017,-22.192,-30.480,-235.575,-544.624,-49.232,-184.617,-608.844,-487.784
1660014000,-26.457,-23.390,-346.929,-1518.645,-22.192,-30.145,-234.080,-541.657,-50.904,-185.275,-608.487,-485.520
1660017600,-26.792,-23.390,-343.609,-1519.847,-22.192,-30.480,-232.958,-540.533,-55.441,-186.310,-607.373,-483.663
1660021200,-26.792,-23.390,-339.596,-1521.900,-22.192,-30.480,-231.836,-540.173,-60.501,-187.015,-606.259,-481.760
1660024800,-26.792,-23.725,-335.904,-1526.778,-22.192,-30.480,-231.088,-539.814,-47.607,-187.720,-605.858,-479.902
1660028400,-26.792,-23.725,-335.165,-1530.840,-22.479,-30.768,-230.713,-539.814,-49.232,-188.754,-605.858,-479.539
1660032000,-26.792,-24.013,-333.364,-1536.098,-22.479,-31.055,-230.339,-540.893,-53.149,-189.459,-605.858,-478.406
1660035600,-27.080,-24.923,-334.057,-1543.395,-22.767,-32.922,-230.339,-543.905,-57.733,-190.822,-606.259,-479.131
1660039200,-27.367,-25.259,-339.965,-1551.069,-22.767,-38.043,-230.713,-548.758,-63.650,-192.560,-607.373,-481.398
1660042800,-24.013,-23.102,-350.247,-1557.539,-22.192,-32.300,-231.088,-553.203,-70.326,-196.693,-609.958,-485.520
1660046400,-23.725,-22.767,-365.622,-1560.771,-22.479,-32.300,-231.836,-558.409,-78.378,-201.810,-614.368,-490.772
1660050000,-24.923,-23.102,-371.874,-1566.423,-22.479,-32.300,-232.584,-562.490,-87.516,-182.877,-618.063,-494.935
1660053600,-25.546,-23.102,-370.404,-1570.456,-22.479,-32.300,-233.332,-565.494,-98.688,-162.439,-620.288,-498.282
1660057200,-25.834,-23.725,-367.462,-1573.681,-22.479,-32.300,-234.080,-568.451,-111.979,-148.188,-621.756,-502.034
1660060800,-25.834,-23.725,-365.990,-1574.870,-22.479,-32.300,-235.201,-570.691,-128.375,-138.784,-623.980,-504.655
1660064400,-26.169,-24.013,-364.150,-1576.482,-22.192,-32.300,-235.575,-571.408,-147.857,-132.209,-625.447,-506.552
1660068000,-26.169,-24.013,-362.356,-1575.293,-22.192,-34.167,-235.575,-571.408,-171.440,-127.665,-625.447,-506.913
1660071600,-26.169,-23.725,-359.411,-1571.263,-22.192,-37.421,-235.201,-570.288,-198.102,-124.161,-625.447,-506.552
1660075200,-26.169,-23.725,-354.992,-1567.652,-22.192,-39.048,-234.080,-568.451,-225.802,-121.366,-625.091,-505.016
1660078800,-26.169,-23.725,-350.247,-1564.424,-22.192,-39.383,-233.332,-566.614,-256.859,-119.281,-624.691,-502.802
1660082400,-26.457,-23.725,-345.084,-1562.002,-22.192,-40.005,-232.584,-564.373,-285.755,-117.195,-623.980,-500.904
1660086000,-26.457,-23.390,-339.965,-1559.578,-22.479,-40.339,-231.462,-562.490,-312.373,-116.152,-622.512,-497.920
1660089600,-26.457,-23.390,-334.426,-1559.578,-22.479,-41.009,-230.339,-561.011,-336.273,-115.109,-621.400,-496.021
1660093200,-26.457,-23.390,-329.669,-1559.963,-22.479,-41.344,-229.217,-559.531,-356.465,-114.066,-620.999,-493.397
1660096800,-26.457,-23.725,-324.863,-1563.194,-22.479,-41.966,-228.422,-558.409,-374.034,-113.355,-619.932,-491.542
